target_id	length	eff_length	est_counts	tpm
ENSDARG00000062487_unspliced	20807	20557.6	11.7046	0.0278343
ENSDARG00000058032_unspliced	12556	12306.6	25.1558	0.0999297
ENSDARG00000026845_unspliced	12699	12449.6	35.9149	0.141031
ENSDARG00000043467_unspliced	4360	4110.62	12.1139	0.144069
ENSDARG00000012247_unspliced	24558	24308.6	8.57341	0.017242
ENSDARG00000062472_unspliced	27278	27028.6	21.8103	0.0394488
ENSDARG00000062449_unspliced	131415	131166	78.8688	0.0293955
ENSDARG00000039456_unspliced	60541	60291.6	17.1919	0.01394
ENSDARG00000093565_unspliced	38086	37836.6	17.0628	0.0220462
ENSDARG00000085968_unspliced	126	29.7832	0	0
ENSDARG00000039458_unspliced	30667	30417.6	15.8359	0.0254514
ENSDARG00000039459_unspliced	51176	50926.6	28.8937	0.0277366
ENSDARG00000058000_unspliced	49907	49657.6	86.3675	0.0850276
ENSDARG00000062346_unspliced	117909	117660	155.063	0.0644283
ENSDARG00000114238_unspliced	117	32.2253	0	0
ENSDARG00000002295_unspliced	28222	27972.6	1.01443	0.0017729
ENSDARG00000062297_unspliced	23772	23522.6	13.1678	0.0273667
ENSDARG00000013841_unspliced	69945	69695.6	31.3964	0.0220227
ENSDARG00000020131_unspliced	93741	93491.6	113.292	0.0592408
ENSDARG00000016981_unspliced	145594	145345	104.602	0.0351833
ENSDARG00000043403_unspliced	10717	10467.6	28.4598	0.132917
ENSDARG00000043402_unspliced	2353	2103.62	13.1394	0.305354
ENSDARG00000005518_unspliced	14369	14119.6	2.93189	0.0101513
ENSDARG00000018953_unspliced	7830	7580.62	17.9209	0.115571
ENSDARG00000057648_unspliced	8436	8186.62	15.0356	0.0897863
ENSDARG00000021115_unspliced	18105	17855.6	13.5245	0.037029
ENSDARG00000110838_unspliced	87472	87222.6	25.2201	0.0141356
ENSDARG00000096772_unspliced	3183	2933.62	3.48321	0.0580458
ENSDARG00000075624_unspliced	18123	17873.6	5.44692	0.0148982
ENSDARG00000105860_unspliced	116	31.7269	1	1.54088
ENSDARG00000068050_unspliced	358645	358396	828.435	0.113003
ENSDARG00000110322_unspliced	118	31.8826	0	0
ENSDARG00000045639_unspliced	112959	112710	665.719	0.288752
ENSDARG00000096866_unspliced	2239	1989.62	17	0.417709
ENSDARG00000039412_unspliced	1844	1594.62	10.3378	0.316931
ENSDARG00000022418_unspliced	131663	131414	30.4209	0.0113169
ENSDARG00000057610_unspliced	7003	6753.62	13.5038	0.0977498
ENSDARG00000040635_unspliced	39732	39482.6	18.2234	0.0225642
ENSDARG00000074126_unspliced	44770	44520.6	45.3436	0.0497909
ENSDARG00000078216_unspliced	44412	44162.6	135.178	0.149639
ENSDARG00000092408_unspliced	643	394.286	0	0
ENSDARG00000076290_unspliced	10153	9903.62	76.1866	0.37608
ENSDARG00000079308_unspliced	11866	11616.6	130.792	0.550425
ENSDARG00000092337_unspliced	3828	3578.62	663	9.05718
ENSDARG00000087030_unspliced	72	35.8	0	0
ENSDARG00000116829_unspliced	81	40.5753	0	0
ENSDARG00000109557_unspliced	85	39.9146	0	0
ENSDARG00000112580_unspliced	81	40.5753	0	0
ENSDARG00000083254_unspliced	82	41.5753	0	0
ENSDARG00000080924_unspliced	83	40.9342	0	0
ENSDARG00000080205_unspliced	74	36.1912	0	0
ENSDARG00000083457_unspliced	81	40.5753	0	0
ENSDARG00000069298_unspliced	59667	59417.6	167.376	0.137713
ENSDARG00000054400_unspliced	11618	11368.6	13.3591	0.0574465
ENSDARG00000094752_unspliced	9543	9293.62	100.283	0.527521
ENSDARG00000054420_unspliced	10150	9900.62	26.4292	0.130502
ENSDARG00000018165_unspliced	15326	15076.6	7.90304	0.0256263
ENSDARG00000086699_unspliced	3983	3733.62	6.54659	0.0857196
ENSDARG00000069286_unspliced	5371	5121.62	0	0
ENSDARG00000069283_unspliced	19004	18754.6	55.7165	0.145235
ENSDARG00000111321_unspliced	46536	46286.6	9.28582	0.00980754
ENSDARG00000069279_unspliced	11495	11245.6	58.7274	0.255301
ENSDARG00000091966_unspliced	38080	37830.6	2.00216	0.00258732
ENSDARG00000032761_unspliced	54595	54345.6	68.0991	0.0612594
ENSDARG00000014462_unspliced	12073	11823.6	92.7172	0.383359
ENSDARG00000025914_unspliced	5822	5572.62	38.3779	0.336679
ENSDARG00000019130_unspliced	7504	7254.62	140.471	0.946599
ENSDARG00000094703_unspliced	10006	9756.62	0	0
ENSDARG00000021288_unspliced	13574	13324.6	28.7621	0.105527
ENSDARG00000079823_unspliced	4337	4087.62	49.2978	0.589593
ENSDARG00000094892_unspliced	5819	5569.62	2.05407	0.0180296
ENSDARG00000015070_unspliced	9687	9437.62	3	0.0155401
ENSDARG00000005057_unspliced	8440	8190.62	1.12167	0.00669487
ENSDARG00000110898_unspliced	116	31.7269	0	0
ENSDARG00000042151_unspliced	120520	120271	198.593	0.0807233
ENSDARG00000075915_unspliced	5881	5631.62	0	0
ENSDARG00000043332_unspliced	217443	217194	225.092	0.050665
ENSDARG00000092245_unspliced	988	738.623	3.16583	0.209537
ENSDARG00000078502_unspliced	9477	9227.62	61.3397	0.324973
ENSDARG00000097992_unspliced	6653	6403.62	42	0.320641
ENSDARG00000092746_unspliced	3632	3382.62	10.9424	0.158145
ENSDARG00000057433_unspliced	21880	21630.6	5.22587	0.011811
ENSDARG00000057419_unspliced	78745	78495.6	636.046	0.396131
ENSDARG00000042145_unspliced	5386	5136.62	0	0
ENSDARG00000069262_unspliced	13731	13481.6	25.0366	0.0907882
ENSDARG00000086933_unspliced	21899	21649.6	10	0.0225811
ENSDARG00000042139_unspliced	4181	3931.62	0	0
ENSDARG00000078611_unspliced	3363	3113.62	4.1294	0.0648361
ENSDARG00000094685_unspliced	2406	2156.62	0	0
ENSDARG00000042122_unspliced	16948	16698.6	19.2975	0.0564958
ENSDARG00000030155_unspliced	26072	25822.6	96.6566	0.18299
ENSDARG00000042112_unspliced	2520	2270.62	1.47548	0.0317676
ENSDARG00000027933_unspliced	121421	121172	87.4851	0.0352963
ENSDARG00000057368_unspliced	6888	6638.62	4.75224	0.0349958
ENSDARG00000057365_unspliced	3012	2762.62	1.08517	0.0192031
ENSDARG00000074889_unspliced	7489	7239.62	29.7071	0.200604
ENSDARG00000029859_unspliced	15129	14879.6	70.3947	0.231283
ENSDARG00000005776_unspliced	8551	8301.62	2.27545	0.0133998
ENSDARG00000075183_unspliced	73978	73728.6	22.9664	0.0152283
ENSDARG00000042087_unspliced	13252	13002.6	38.9057	0.146278
ENSDARG00000043309_unspliced	29611	29361.6	1.16837	0.00194535
ENSDARG00000069230_unspliced	10740	10490.6	4.74441	0.0221094
ENSDARG00000074387_unspliced	27415	27165.6	12.6365	0.0227407
ENSDARG00000077696_unspliced	10245	9995.62	33.0246	0.161519
ENSDARG00000095868_unspliced	4082	3832.62	1.59397	0.0203319
ENSDARG00000057317_unspliced	22172	21922.6	12.2962	0.0274205
ENSDARG00000062063_unspliced	17795	17545.6	55.9346	0.15585
ENSDARG00000057322_unspliced	17019	16769.6	15.3192	0.0446591
ENSDARG00000116705_unspliced	115	32.1471	0	0
ENSDARG00000043283_unspliced	12691	12441.6	1361.82	5.35106
ENSDARG00000062025_unspliced	12697	12447.6	8.86086	0.0348005
ENSDARG00000062021_unspliced	7167	6917.62	3.39146	0.0239677
ENSDARG00000062017_unspliced	22706	22456.6	49.2668	0.107252
ENSDARG00000043281_unspliced	17280	17030.6	2.02344	0.00580839
ENSDARG00000082252_unspliced	126	29.7832	0	0
ENSDARG00000061989_unspliced	9936	9686.62	28.8451	0.145578
ENSDARG00000002642_unspliced	38122	37872.6	26.4235	0.0341083
ENSDARG00000057231_unspliced	14320	14070.6	59.8695	0.208012
ENSDARG00000061976_unspliced	115304	115055	33.4076	0.0141951
ENSDARG00000107472_unspliced	117	32.2253	0	0
ENSDARG00000095763_unspliced	2818	2568.62	0	0
ENSDARG00000094271_unspliced	2478	2228.62	0	0
ENSDARG00000043084_unspliced	14105	13855.6	15.6058	0.0550626
ENSDARG00000093978_unspliced	13209	12959.6	54.5119	0.205634
ENSDARG00000013711_unspliced	12383	12133.6	12.4836	0.0502973
ENSDARG00000005989_unspliced	58969	58719.6	53.8762	0.0448548
ENSDARG00000043093_unspliced	3763	3513.62	0	0
ENSDARG00000014670_unspliced	30543	30293.6	12.0804	0.0194951
ENSDARG00000098592_unspliced	68677	68427.6	122.954	0.087843
ENSDARG00000074129_unspliced	17650	17400.6	102.498	0.287969
ENSDARG00000009390_unspliced	10501	10251.6	55.0524	0.26253
ENSDARG00000100435_unspliced	8260	8010.62	16.9947	0.103715
ENSDARG00000104329_unspliced	6048	5798.62	6.67104	0.0562425
ENSDARG00000043130_unspliced	70808	70558.6	33.2293	0.0230233
ENSDARG00000013222_unspliced	16852	16602.6	3.22294	0.00949011
ENSDARG00000113552_unspliced	7419	7169.62	16.0112	0.109175
ENSDARG00000062892_unspliced	1652	1402.62	1	0.0348542
ENSDARG00000058133_unspliced	2272	2022.62	187.5	4.53192
ENSDARG00000097027_unspliced	64253	64003.6	66.0188	0.0504265
ENSDARG00000088816_unspliced	102260	102011	35.1552	0.0168477
ENSDARG00000079315_unspliced	28483	28233.6	0	0
ENSDARG00000092400_unspliced	648	399.286	0	0
ENSDARG00000093717_unspliced	634	385.286	0	0
ENSDARG00000093256_unspliced	655	406.263	0	0
ENSDARG00000078434_unspliced	23354	23104.6	151.087	0.319686
ENSDARG00000015356_unspliced	35409	35159.6	14.3142	0.019903
ENSDARG00000013575_unspliced	65265	65015.6	27.6476	0.0207891
ENSDARG00000004094_unspliced	51831	51581.6	82.7757	0.0784519
ENSDARG00000043185_unspliced	36648	36398.6	15.6108	0.0209669
ENSDARG00000097159_unspliced	11165	10915.6	0	0
ENSDARG00000010347_unspliced	13472	13222.6	1.00005	0.00369742
ENSDARG00000078734_unspliced	41439	41189.6	5.04877	0.00599229
ENSDARG00000075188_unspliced	82382	82132.6	87.0644	0.0518228
ENSDARG00000015752_unspliced	21115	20865.6	13.3114	0.0311881
ENSDARG00000106424_unspliced	116	31.7269	0	0
ENSDARG00000019113_unspliced	14020	13770.6	25.9167	0.0920073
ENSDARG00000015164_unspliced	11492	11242.6	183.818	0.79931
ENSDARG00000097497_unspliced	7082	6832.62	130.146	0.931189
ENSDARG00000026986_unspliced	16413	16163.6	28.9826	0.0876585
ENSDARG00000021959_unspliced	3458	3208.62	0	0
ENSDARG00000034056_unspliced	64067	63817.6	291.821	0.223548
ENSDARG00000032077_unspliced	15962	15712.6	16.1323	0.050193
ENSDARG00000043210_unspliced	171122	170873	87.7492	0.0251054
ENSDARG00000092533_unspliced	30499	30249.6	43.8036	0.0707922
ENSDARG00000095633_unspliced	5759	5509.62	2	0.0177461
ENSDARG00000093105_unspliced	2369	2119.62	0	0
ENSDARG00000093753_unspliced	4095	3845.62	68.809	0.87473
ENSDARG00000003564_unspliced	5682	5432.62	143.093	1.28767
ENSDARG00000027676_unspliced	1086	836.623	0	0
ENSDARG00000015254_unspliced	13538	13288.6	9.98255	0.0367246
ENSDARG00000094281_unspliced	11204	10954.6	1.01894	0.00454721
ENSDARG00000019156_unspliced	16981	16731.6	1.00702	0.00294234
ENSDARG00000094914_unspliced	4485	4235.62	0	0
ENSDARG00000092286_unspliced	2868	2618.62	5.82787	0.108801
ENSDARG00000092587_unspliced	3314	3064.62	0	0
ENSDARG00000093386_unspliced	3637	3387.62	114.968	1.65911
ENSDARG00000094192_unspliced	15863	15613.6	162.874	0.50997
ENSDARG00000092973_unspliced	14527	14277.6	1.00685	0.0034475
ENSDARG00000095539_unspliced	9016	8766.62	1.36015	0.00758493
ENSDARG00000069103_unspliced	3377	3127.62	0	0
ENSDARG00000087740_unspliced	13756	13506.6	14.9618	0.0541541
ENSDARG00000094336_unspliced	5051	4801.62	8.50722	0.0866154
ENSDARG00000069102_unspliced	19282	19032.6	213.607	0.548672
ENSDARG00000055331_unspliced	9601	9351.62	0	0
ENSDARG00000069100_unspliced	8639	8389.62	35.5358	0.207071
ENSDARG00000069099_unspliced	5740	5490.62	17.3219	0.15423
ENSDARG00000006074_unspliced	18782	18532.6	10.5372	0.027796
ENSDARG00000038635_unspliced	2426	2176.62	4.03175	0.0905536
ENSDARG00000038618_unspliced	5157	4907.62	49.9784	0.497859
ENSDARG00000052558_unspliced	9703	9453.62	106.507	0.550779
ENSDARG00000023309_unspliced	3641	3391.62	15.3264	0.220917
ENSDARG00000069095_unspliced	18707	18457.6	0	0
ENSDARG00000069093_unspliced	24054	23804.6	3.34461	0.00686879
ENSDARG00000069074_unspliced	27596	27346.6	1629.32	2.91271
ENSDARG00000061741_unspliced	98844	98594.6	432.087	0.214246
ENSDARG00000056774_unspliced	3041	2791.62	6.44941	0.112943
ENSDARG00000038643_unspliced	15151	14901.6	4.20096	0.013782
ENSDARG00000056765_unspliced	5715	5465.62	6.58504	0.0588999
ENSDARG00000056744_unspliced	5445	5195.62	7.32056	0.0688814
ENSDARG00000056723_unspliced	10111	9861.62	3.06429	0.0151907
ENSDARG00000117462_unspliced	4080	3830.62	12.7043	0.162135
ENSDARG00000094473_unspliced	9704	9454.62	2.32391	0.0120163
ENSDARG00000094861_unspliced	7029	6779.62	0	0
ENSDARG00000093080_unspliced	47909	47659.6	7.02938	0.00721044
ENSDARG00000038655_unspliced	88240	87990.6	75.0135	0.0416772
ENSDARG00000117219_unspliced	189972	189723	19.4841	0.00502061
ENSDARG00000069014_unspliced	296453	296204	152.503	0.0251699
ENSDARG00000009748_unspliced	5915	5665.62	25.504	0.220068
ENSDARG00000069009_unspliced	4698	4448.62	61.2622	0.673229
ENSDARG00000053133_unspliced	1567	1317.62	60.5	2.24471
ENSDARG00000060361_unspliced	28932	28682.6	25.8407	0.0440434
ENSDARG00000053138_unspliced	10694	10444.6	80.9157	0.378735
ENSDARG00000075500_unspliced	1617	1367.62	1	0.0357461
ENSDARG00000042456_unspliced	3110	2860.62	3.29385	0.056291
ENSDARG00000068993_unspliced	13888	13638.6	16.9689	0.0608244
ENSDARG00000092892_unspliced	8081	7831.62	14.458	0.0902513
ENSDARG00000068991_unspliced	753	504.026	0	0
ENSDARG00000095193_unspliced	31991	31741.6	0	0
ENSDARG00000092381_unspliced	71478	71228.6	24.8783	0.017075
ENSDARG00000068969_unspliced	16993	16743.6	0	0
ENSDARG00000068966_unspliced	12064	11814.6	126.796	0.524665
ENSDARG00000089901_unspliced	9872	9622.62	2.26825	0.0115237
ENSDARG00000093392_unspliced	872	622.818	95.8532	7.52386
ENSDARG00000069696_unspliced	8694	8444.62	1.47828	0.00855801
ENSDARG00000008472_unspliced	5535	5285.62	68.3749	0.632406
ENSDARG00000090577_unspliced	4057	3807.62	1	0.0128393
ENSDARG00000074758_unspliced	20817	20567.6	671.466	1.59601
ENSDARG00000052455_unspliced	14484	14234.6	40.1258	0.137808
ENSDARG00000102125_unspliced	172395	172146	6099.31	1.73213
ENSDARG00000098823_unspliced	31477	31227.6	19.1252	0.0299407
ENSDARG00000025108_unspliced	76511	76261.6	171.757	0.110104
ENSDARG00000085083_unspliced	119	31.3863	0	0
ENSDARG00000094159_unspliced	1099	849.623	0	0
ENSDARG00000023683_unspliced	75753	75503.6	11.8922	0.00770001
ENSDARG00000110528_unspliced	23338	23088.6	101.511	0.214938
ENSDARG00000042972_unspliced	4140	3890.62	1.07317	0.0134848
ENSDARG00000078052_unspliced	3227	2977.62	0	0
ENSDARG00000079978_unspliced	28823	28573.6	22.0526	0.0377303
ENSDARG00000001686_unspliced	18875	18625.6	11.6264	0.0305162
ENSDARG00000016447_unspliced	85535	85285.6	247.576	0.141915
ENSDARG00000092039_unspliced	40941	40691.6	56.5626	0.0679548
ENSDARG00000042961_unspliced	10393	10143.6	0	0
ENSDARG00000099573_unspliced	222	39.7143	191	235.116
ENSDARG00000083622_unspliced	113	31.9244	0	0
ENSDARG00000093172_unspliced	1499	1249.62	1	0.0391216
ENSDARG00000096756_unspliced	767	517.996	11	1.03815
ENSDARG00000022768_unspliced	7738	7488.62	69.7172	0.455128
ENSDARG00000042954_unspliced	13170	12920.6	0	0
ENSDARG00000042948_unspliced	14101	13851.6	27.442	0.0968524
ENSDARG00000095724_unspliced	3423	3173.62	141.816	2.18456
ENSDARG00000027154_unspliced	18754	18504.6	324.402	0.857035
ENSDARG00000007682_unspliced	2716	2466.62	5.44864	0.107989
ENSDARG00000017947_unspliced	13057	12807.6	2.44586	0.00933594
ENSDARG00000094197_unspliced	4601	4351.62	3.49809	0.0392984
ENSDARG00000074902_unspliced	75415	75165.6	16.4395	0.0106922
ENSDARG00000097883_unspliced	5263	5013.62	10.2368	0.0998174
ENSDARG00000106969_unspliced	116	31.7269	0	0
ENSDARG00000052402_unspliced	26065	25815.6	19.5879	0.0370938
ENSDARG00000042927_unspliced	8477	8227.62	57.9228	0.344168
ENSDARG00000092373_unspliced	2334	2084.62	95	2.22788
ENSDARG00000095805_unspliced	5351	5101.62	1	0.00958269
ENSDARG00000026799_unspliced	9637	9387.62	2.00545	0.0104436
ENSDARG00000042922_unspliced	1340	1090.62	276	12.3717
ENSDARG00000078279_unspliced	18167	17917.6	0	0
ENSDARG00000013607_unspliced	68781	68531.6	165.229	0.117866
ENSDARG00000026350_unspliced	18478	18228.6	1.14902	0.00308156
ENSDARG00000014587_unspliced	32489	32239.6	5.44333	0.0082541
ENSDARG00000052379_unspliced	22900	22650.6	63.9691	0.138066
ENSDARG00000059646_unspliced	17607	17357.6	43.205	0.121686
ENSDARG00000075333_unspliced	11869	11619.6	16.0279	0.0674342
ENSDARG00000094451_unspliced	30042	29792.6	35.8916	0.0588952
ENSDARG00000078114_unspliced	11889	11639.6	87.8273	0.368881
ENSDARG00000009473_unspliced	22577	22327.6	54.2812	0.118851
ENSDARG00000028295_unspliced	5257	5007.62	3.42759	0.0334621
ENSDARG00000068870_unspliced	5888	5638.62	9.65524	0.0837116
ENSDARG00000042905_unspliced	4864	4614.62	188.831	2.00048
ENSDARG00000095855_unspliced	6730	6480.62	0	0
ENSDARG00000078155_unspliced	23127	22877.6	44.1603	0.0943663
ENSDARG00000078917_unspliced	3833	3583.62	0	0
ENSDARG00000104511_unspliced	390	144.977	27	9.10462
ENSDARG00000034457_unspliced	2606	2356.62	0	0
ENSDARG00000042899_unspliced	26621	26371.6	10.7757	0.0199758
ENSDARG00000068855_unspliced	16242	15992.6	58.4257	0.178599
ENSDARG00000000857_unspliced	33735	33485.6	79.8529	0.116581
ENSDARG00000073997_unspliced	17935	17685.6	151.886	0.419848
ENSDARG00000056458_unspliced	8089	7839.62	0	0
ENSDARG00000061466_unspliced	160198	159949	160.891	0.0491752
ENSDARG00000094586_unspliced	3129	2879.62	0	0
ENSDARG00000106022_unspliced	86	39.9643	0	0
ENSDARG00000068833_unspliced	6575	6325.62	12.9543	0.100117
ENSDARG00000110655_unspliced	41208	40958.6	59.4146	0.0709158
ENSDARG00000075694_unspliced	12674	12424.6	4.19917	0.0165225
ENSDARG00000039443_unspliced	6275	6025.62	1.00227	0.00813161
ENSDARG00000042816_unspliced	14436	14186.6	22.9843	0.0792041
ENSDARG00000076920_unspliced	169877	169628	138.383	0.0398824
ENSDARG00000114493_unspliced	2852	2602.62	0	0
ENSDARG00000114843_unspliced	14008	13758.6	2	0.00710642
ENSDARG00000110283_unspliced	80605	80355.6	1.75677	0.00106879
ENSDARG00000114278_unspliced	197471	197222	5.57259	0.00138133
ENSDARG00000095822_unspliced	4589	4339.62	12	0.135184
ENSDARG00000073948_unspliced	15453	15203.6	0	0
ENSDARG00000068792_unspliced	4471	4221.62	0	0
ENSDARG00000090194_unspliced	14171	13921.6	18.7004	0.0656684
ENSDARG00000042807_unspliced	34355	34105.6	11.587	0.0166089
ENSDARG00000073847_unspliced	2562	2312.62	528.5	11.1721
ENSDARG00000111246_unspliced	3424	3174.62	1.20851	0.0186103
ENSDARG00000068787_unspliced	36393	36143.6	32.1373	0.0434684
ENSDARG00000095917_unspliced	41959	41709.6	560.578	0.657046
ENSDARG00000061288_unspliced	36677	36427.6	9.05704	0.0121549
ENSDARG00000056210_unspliced	2693	2443.62	0	0
ENSDARG00000056331_unspliced	39268	39018.6	139.907	0.175293
ENSDARG00000112911_unspliced	117	32.2253	0	0
ENSDARG00000001621_unspliced	14870	14620.6	39.3493	0.131573
ENSDARG00000061314_unspliced	6234	5984.62	23.9271	0.195456
ENSDARG00000056252_unspliced	32607	32357.6	84.056	0.126995
ENSDARG00000000690_unspliced	10989	10739.6	1.087	0.00494806
ENSDARG00000056268_unspliced	15276	15026.6	22.1943	0.0722064
ENSDARG00000079620_unspliced	2842	2592.62	9.59474	0.180921
ENSDARG00000030644_unspliced	75494	75244.6	264.006	0.171528
ENSDARG00000055570_unspliced	4451	4201.62	2.56704	0.0298684
ENSDARG00000042529_unspliced	21695	21445.6	20.5788	0.0469113
ENSDARG00000029952_unspliced	46446	46196.6	134.09	0.1419
ENSDARG00000042533_unspliced	2769	2519.62	10.7622	0.208814
ENSDARG00000029473_unspliced	2734	2484.62	36.2674	0.713594
ENSDARG00000088116_unspliced	4843	4593.62	40.6591	0.432711
ENSDARG00000005704_unspliced	21965	21715.6	0	0
ENSDARG00000011553_unspliced	9678	9428.62	61.5604	0.31919
ENSDARG00000095412_unspliced	1972	1722.62	9	0.255416
ENSDARG00000086708_unspliced	8800	8550.62	1.40758	0.00804767
ENSDARG00000023861_unspliced	6998	6748.62	0	0
ENSDARG00000077907_unspliced	7780	7530.62	5.61065	0.0364232
ENSDARG00000075307_unspliced	54158	53908.6	231.554	0.209985
ENSDARG00000075793_unspliced	146788	146539	243.245	0.0811498
ENSDARG00000042536_unspliced	2169	1919.62	0	0
ENSDARG00000019973_unspliced	14697	14447.6	3.16794	0.0107196
ENSDARG00000009901_unspliced	10020	9770.62	0	0
ENSDARG00000015149_unspliced	14211	13961.6	1.0568	0.00370045
ENSDARG00000042545_unspliced	57193	56943.6	23.1739	0.0198953
ENSDARG00000005015_unspliced	8008	7758.62	23.9055	0.150629
ENSDARG00000055750_unspliced	13236	12986.6	17.3313	0.0652427
ENSDARG00000094262_unspliced	3924	3674.62	22	0.292688
ENSDARG00000097877_unspliced	14981	14731.6	171.413	0.568837
ENSDARG00000055753_unspliced	20512	20262.6	101.156	0.244058
ENSDARG00000055757_unspliced	5022	4772.62	211.109	2.16245
ENSDARG00000042552_unspliced	40794	40544.6	3.14987	0.003798
ENSDARG00000098765_unspliced	34056	33806.6	5	0.00723042
ENSDARG00000068641_unspliced	5215	4965.62	72.6449	0.715199
ENSDARG00000055759_unspliced	27567	27317.6	1240.38	2.21977
ENSDARG00000030867_unspliced	16203	15953.6	22.8718	0.0700868
ENSDARG00000055763_unspliced	8033	7783.62	188.657	1.18491
ENSDARG00000094673_unspliced	5978	5728.62	119.991	1.02399
ENSDARG00000042616_unspliced	38020	37770.6	17.6299	0.0228187
ENSDARG00000061023_unspliced	11613	11363.6	36.9222	0.158842
ENSDARG00000061044_unspliced	7544	7294.62	1.00021	0.00670323
ENSDARG00000110251_unspliced	44560	44310.6	67.651	0.0746383
ENSDARG00000082598_unspliced	82	41.5753	0	0
ENSDARG00000039754_unspliced	24938	24688.6	33.9489	0.0672241
ENSDARG00000012848_unspliced	22779	22529.6	62.1621	0.134886
ENSDARG00000006900_unspliced	19464	19214.6	46.8808	0.119278
ENSDARG00000082377_unspliced	102	36.8643	0	0
ENSDARG00000080568_unspliced	90	38.051	0	0
ENSDARG00000068602_unspliced	14268	14018.6	104.24	0.363518
ENSDARG00000055825_unspliced	87306	87056.6	82.0504	0.046076
ENSDARG00000113779_unspliced	115	32.1471	0	0
ENSDARG00000092715_unspliced	9622	9372.62	30.0724	0.156857
ENSDARG00000078571_unspliced	15159	14909.6	6.09945	0.0199995
ENSDARG00000097292_unspliced	13859	13609.6	3.16266	0.0113606
ENSDARG00000055835_unspliced	20407	20157.6	15.6965	0.038068
ENSDARG00000036820_unspliced	33942	33692.6	40.5728	0.0588702
ENSDARG00000033184_unspliced	39634	39384.6	56.8979	0.0706261
ENSDARG00000097561_unspliced	38549	38299.6	86.5097	0.110425
ENSDARG00000068590_unspliced	4175	3925.62	7.53812	0.093875
ENSDARG00000036818_unspliced	8157	7907.62	7.96153	0.0492205
ENSDARG00000092123_unspliced	5487	5237.62	5.58078	0.0520902
ENSDARG00000010862_unspliced	12119	11869.6	6.44566	0.0265476
ENSDARG00000036811_unspliced	17115	16865.6	169.149	0.490302
ENSDARG00000094240_unspliced	633	384.286	6	0.763294
ENSDARG00000055970_unspliced	17193	16943.6	16.9849	0.0490062
ENSDARG00000007560_unspliced	51951	51701.6	11.3668	0.0107481
ENSDARG00000011672_unspliced	22776	22526.6	2.10661	0.00457177
ENSDARG00000068575_unspliced	8922	8672.62	83.0004	0.46787
ENSDARG00000093606_unspliced	1233	983.623	0	0
ENSDARG00000076923_unspliced	78381	78131.6	577.166	0.361135
ENSDARG00000092035_unspliced	20400	20150.6	32.4853	0.0788122
ENSDARG00000090721_unspliced	4589	4339.62	8.55246	0.0963462
ENSDARG00000016830_unspliced	19204	18954.6	99.2892	0.256084
ENSDARG00000017055_unspliced	16159	15909.6	5.44055	0.0167178
ENSDARG00000068572_unspliced	38167	37917.6	4.21476	0.0054341
ENSDARG00000097186_unspliced	1651	1401.62	0	0
ENSDARG00000117650_unspliced	4912	4662.62	0	0
ENSDARG00000117239_unspliced	1220	970.623	0	0
ENSDARG00000117265_unspliced	17891	17641.6	0	0
ENSDARG00000117362_unspliced	3938	3688.62	4.94877	0.0655887
ENSDARG00000117347_unspliced	2009	1759.62	0	0
ENSDARG00000095393_unspliced	3609	3359.62	6.08533	0.0885501
ENSDARG00000020292_unspliced	153854	153605	158.508	0.0504477
ENSDARG00000018328_unspliced	69016	68766.6	16.4885	0.0117219
ENSDARG00000093641_unspliced	10519	10269.6	0	0
ENSDARG00000056065_unspliced	26074	25824.6	1.00157	0.00189602
ENSDARG00000061177_unspliced	27852	27602.6	6.56469	0.0116268
ENSDARG00000107731_unspliced	117	32.2253	0	0
ENSDARG00000032234_unspliced	25236	24986.6	0	0
ENSDARG00000056090_unspliced	20395	20145.6	692.528	1.68055
ENSDARG00000056091_unspliced	35454	35204.6	31.2196	0.0433535
ENSDARG00000056101_unspliced	167015	166766	104.611	0.0306666
ENSDARG00000095929_unspliced	20943	20693.6	4.11322	0.00971719
ENSDARG00000061204_unspliced	18680	18430.6	32.2523	0.0855494
ENSDARG00000109841_unspliced	11790	11540.6	19.5728	0.0829124
ENSDARG00000073900_unspliced	8018	7768.62	0	0
ENSDARG00000012553_unspliced	7007	6757.62	69.6177	0.503641
ENSDARG00000095898_unspliced	1321	1071.62	0	0
ENSDARG00000056111_unspliced	7469	7219.62	0	0
ENSDARG00000003098_unspliced	37275	37025.6	157.766	0.208308
ENSDARG00000042708_unspliced	4508	4258.62	4.82399	0.0553775
ENSDARG00000112728_unspliced	6257	6007.62	30.1251	0.245144
ENSDARG00000042717_unspliced	7387	7137.62	5.54944	0.0380094
ENSDARG00000100631_unspliced	11963	11713.6	48.4894	0.202372
ENSDARG00000007923_unspliced	9631	9381.62	16.823	0.0876638
ENSDARG00000042725_unspliced	1516	1266.62	183.5	7.08246
ENSDARG00000042732_unspliced	14133	13883.6	13.4654	0.0474145
ENSDARG00000042737_unspliced	9847	9597.62	1.00363	0.00511218
ENSDARG00000108217_unspliced	116	31.7269	0	0
ENSDARG00000056175_unspliced	6470	6220.62	0	0
ENSDARG00000079160_unspliced	1447	1197.62	0	0
ENSDARG00000067544_unspliced	1785	1535.62	1.46429	0.0466164
ENSDARG00000103179_unspliced	1723	1473.62	15.0004	0.497635
ENSDARG00000101609_unspliced	11710	11460.6	20.8512	0.0889442
